4864792743	1931747,18057481,487375740,28381440,1359719091,22688487,1336866343,431534897,518896637,534067512,20110046,1386406165,485607118,1478636,524148143,475072607,1693663,449577832,446549155,865048095,1362128006,538610032,538610029,1427725543,561170933,445666828,1378191815,28557032,1336866163,1423511231,28996630,482246461,5299097,22844729,1343358357,1389212744,28402228,420602,1425814353,404459321,22677883,32102396,35847042,467590816,516358164,466126415,1392089153,19027628,473940855,424496769,407435011,420401511,1358574927,553815085,1060914,460043705,785902,481858693,1608875,5055335,492833245,2748092,1387519268,548950024,420513630,1378436698,39436183,567366119,2866463,534540206,1421012624,415786182,428116125,551970360,1297486027,507783538,35447712,1426890453,27563579,460319,1361109497,16964052,26213616,32945000,1362195749,504264204,1403044190,476646283,449577802,1314353013,492092383,1350051594,460112226,415786181,22843786,1307996767,1356131126,487003745,1374638227,1327205635,30870642,5346651,508053141,35848033
3217968597	36496726,1331402727,115502,1421005426,1424559608,1420502830,1424067358,1395252835,1418116487,25642139,209112,1420575583,375184,139371,386175,28936510,483671599,176403,191278,25794009,29004400,375168,25706282,1338695683,569214247,29567192,426027293,254439,355992,408332757,347230,368727
4878366973	1363948882,1367368790,1346104327,27747330,167827,526464293,407450223,545589369,1357816405,1374061028,30431364,1373236574,25706282,571338279,1346093140,1325484613,167975,4872533,22854159,864100958,1374086946,1389394944,534540498,28892408,256081,190072,26584442,1374051000,86360,1367280230,518725853,1345848098,32507039,26217171,224000,28285910,255907,546279760,1334647784,864489622,347230,1318235595,562598081,1299550532,191254,557581476,478303470,1296583188,108224,529668356,566442496,469699266,22852057,468513829,531295576,562594322,569214126,486218073,190526,1398663411,1413142894,1403215687,1411358329,1400256289,569214250,1407551413,316686,493735012,1412242872,1386259535,465921195,1415829224,1376873330,1422992414,1405283464,1406642934,1409329655,1422992245,32835565,208902,1382596189,1365898499,1359356908,1331819951,157276,550138197,1365393542,1399112638,1422989732,1383927243,40147554,1330348068,1364343491,1363205817,29004400,1372060183,1404885266,1381755293,1416628288,441491828,1411784809,1313354324,1369798757,1336856449,1334363758,1385856956,1334295185,569213220,1357999894,536096151,569200212,1417136806,1412672813,1336856777,1404906595,1424213633,1358848433,1356350562,460578140,1297498908,1357785909,554241732,108281,1355147933,1397345903,574566207,1421191995,536622304,1412559986,515453363,1404511131,1416378346,28018075,28481189,513360721,1391891631,1373168742,30953009,1349292048,1411718813,31010566,1408220694,1397021895,1376142151,1356499052,461347998,553815178,1335350269,1293886117,411214279,1388357890,1331593956,1303289043,1396973729,516323185,1418175693,496370620,480580003,476513774,28907016,86369,406072775,287035,31789010,417859631,476659144,1343756008,1315718569,412911436,1374329431,25727803,31445772,1300528275,423228325,1384026889,1418316824,545350938,515269424,1344897943,1374154676,1363078221,1357825630,26060065,1377078201,1336856864,480426313,36270426,139774,1419095195,1372796676,28059417,452601948,1338695683,418602088,1367452194,1383201475,108390,526116053,1396568325,474739467,449818741,1382423403,452986458,1422992406,1383876635,1424460791,1369601580,483671599,1362247767,439121233,456185577,436487129,1387157948,1328146041,175072,421423806,1414157538,1301884692,29009655,516728102,406475394,108138,1393739628,1413143982,30352891,514761281,472361236,571545156,558290126,557584888,36990266,19542337,437909145,512359195,541687281,254574,1336855544,1316563427,1375935067,1387592437,523251118,1381794809,1351520305,29814898,417250673,445665094,534542079,1423123512,1308818967,436016777,454035505
4884213987	528284,516358165,1392912665,1416662203,1384264596,1416661692,3550532,5396861,26584144,477690014,446549155,29753509,520200804,1362857141,1428985520,33875750,496902058,578090,31273306,22653254,1371476393,1426883824,536570613,1423137435,526883346,1303019276,18556941,4978816,527779052,1318088495
4916389527	1429791711,1411286113,1428542465,1382060106,1434950700,1410624985,1379685254,1376510710,1418007904,1388006517
3205670949	1426313007,1421320299,1423934094,1432673148,1408738715,1433324655,1389664235,1396284703,1415562806,1428388668,1399413450,1394492780,1417356143,1434181586,1436709403,1434080344,1434282010,1424629452,1426959223,1417781800,1408685104,1383182630,1436029033,1418230917,1423190986,1376943591,1407823109,1421991118,1417347370,1431465552,1426361558,1429975302,1431880021,1433338551,1403053169,1414051856,1425925018,1421256637,1402685641,1412847323,1419620584,1422476209,1430633278,1387051026,1420414926,1412572805,1429705980,1425438572,1423753681,1422719929,1428467339,1423564962,1421789024,1421305660,1423286568,1420782078,1422425397,1403272866,1396847259,1425619718,1369285044,1426367136,1423168975,1427090442,1421457004,1423724914,1393043757,1378234242,1395302565,1375316530,1395304598,1391558270,1389945392,1378241100,1395302566,1387051027,1401691835,1375319263,1395304602,1381791610,1378237879,1401691836,1399591985,1389946414,1375316528,1396846894,1387051024,1389946413,1413162944,565200659,1392317882,1359028641,1377981131,1414009929,1424102208,1421244671,1428767175,1425587051,1421209221,1345901541,1423527466,1424774990,1359028632,1383552876,1420789644,1407272623,1422303419,1420688220,1375247118,1386639837,1375468860,1372794968,1423993813,1426669182,1388800785,1417754045,1413748243,1421492339,1313253764,1373500899,1377896834,1363592853,1404234652,1349750198,1412847318,1412846582,1412847322,1412847317,1365467627,1395765555,1387607613,1420559665,1421066886,1338945740,1376994010,1367076317,1395174285,1395766632,1376973719,1418852960,1365503354,1349985653,1358213641,1342319420,1380521186,1379654626,1377290021,1387399785,1379252766,1333264363,1375316529,1376148033,1383967734,1365246741,1363593434,1339232756,1377428951,1353785994,1391875380,1368002839,1331977945,1372528274,1395144034,1388623138,1334761781,1334014549,1300847350,1358188525,1336299984,1382385235,1369383684,1391491741,1350202699,1379410621,1377981143,1371378897,1364616913,1387608452,1371382518,1379254491,1397684148,1379083033,1364616970,1388344023,1369303149,1374626245,1337325783,1363972365,1338022514,1389663359,565194929
3217289526	1395003556,1405327079,1433302831,1411358329,471385043,1398663411,189315,1406809993,1435449062,1427406366,1397345903,1429922939,1382596189,1365393542,480783619,1404885266,528272229,1357425666,562594267,108242,1377544581,108390,65528,500404612,498040739,191508,434550872,108194,1313354324,442869203,534539543,551816010,254574,34923114,1391891631,1385805666,1385856956,558071673,1322600749,1314154490,421423806,1377078201,1382423403,1337971178,1420082472,1347445635,1392971370,1336856777,1325896149,476659144,29759733,420401511,1334647784,505820138,1407551413,518686034
3173120945	1432206314,1367197134,1432194779,1325945015,1331827007,495395361,534540190,1373835581,1377474920,1298432425,1412477775,1421137133,524152595,1334296095,1313661954,1363898268,1389016144,1413988070,1307980966,1329734275,1340308604,1329353721,517571352,417953784,473602875,1351219081,524272601,1396347452,1357425794,1313010285,1376091996,1382670265
3180496516	1388877309,29740665,1372664878,421091429,39635614,405079611,1431186648,407002424,454430288,523570121,27903720,501220080,1349826494,412187646,1361762587,430793168,435307094,39224151,418603205,470760690,1313789866,409931731,1430552288,409646937,413834182,413834181,403710502,417247207,412175692,440411423,439110020,409302286,459936273,1423923879,407002461,409325124,473573287,430787146,469436997,413834178,502228592,1351306428,1353742860,1345999442,1354237813,1411358145,1356187592,1361766175,1371782099,1389431248,1357520820,1412924536,1411879302,407002468,407007434,1400826627
4860017367	407761576,546588939,492192132,1376882518,1359568677,443205189,571464961,1374766486,1372796817,1367392279,1373225817,1360807332,1325702742,535586576,1365393542,421563082,515202270,1359995960,1333150792,420400344,1317542136,1344897943,1356350562,548808659,1348984783,1356499052,1335350269,1316921651,1349292048,1336866556,1346104327,1346093140,1336856864,1323106961,441491828,1313354324,516728102,26090155,1336855544,299714,481495239,1335580481,1335590077,470759757,536483221,1305960097,507502138,1314154490,518781004,38576323,557667045,546722350,538538312,489215708,553755659,479624200,85571,519136840,326738,28935309,1311345316,417596830,522510615,521780143,486188245,507815173,502043537,436346833,439625244,30431376,29567189,470057375,415086030,326705,534385863,1294899029,498040739,426833066,30284674,431551064,421423806,481535597,421423808,459938112,287063,493316158,476513774,32957955,479598964,445546453,407759451,448184048,407435011,450048216,420401511,247172,287035,502103677,408814900,28285910,287719,326719,1398508295,1406273330
3212593849	1426883824,1426412115,1419743195,1426844352,1342592226,1428834407,1422226155,421148387,1421964677,1420972822,1420502830,1420282864,1433569777,1418820831,1424766676,168091,1368934278,1363948882,531295576,35476048,1418872494,1355079681,1400256289,1423109624,28191836,1419238493,1418953895,1418739991,509512457,486188245,545350938,1415078941,460578140,1418638470,85580,1418877469,1430526058,1420050466,1419577010,1420070690,451126768,38592976,408332757,150617,347230,1368371706,1293951677,1377131180,29567189,1419605460,1411358329,36871866,1376142151,421160957,28815250,287057,108406,307003,176403,355992,386175,1378945187,28285910,326738,28892408,1382596189,557584652,5285415,368727,254485,254359,574919767,5251096
3186308745	1332461204,399366190,557212118,1320873950,1306496090,32022492,1378371937,1373835581,1336866360,1368324900,38771760,546722490,470760690,1377466954,1334199204,483671668,500412055,31081299,1306497271,543203947,451981574,421807947,437909145,501347105,410801523,441491410,462997837,482246882,33522777,515816187,1338490248,1327781623,538470558,444324644,518763803,447076645,27062529,1391234038,442562229,1333186383,1341359810,1334059163,420513889,28718313,27959259,1822699,1367034768,1296151327,522529494,1372471346,1401727432,1370933087,430114655,1294889892,1396304601,29535349,421423245,1368397201,1375512782,517542039,417833443,526099041,1318827940,427542143,519250197,439121233,27731486,399405313,475255006,1356146948,1323631439,1320544645,1362743850,453268471,1332324163,33111753,1356511474,32835377
3207298235	463901821,1302675215,544556228,410181618,488041765,553362483,1434013578,466993540,493950499,1295827011,541234460,1313474211,32717971,453843751,496774187,1295981667,430685732,1341912654,1377807992,406086508,537223435,35032655,32070215
3228347458	1406273234,1396196557,504016381,864041038,1403221990,1382572506,1398451563,1399694812,1387417791,1369535258,1391902971,1357588538,1391026989,1395113072,471565537,1414075593,1420908558,1415382837,1385408332,17559974,1426666131,1387387040,1424007998,1340842066,500566556,1360659427,1386946637,32639078,462997837,41630480,29807512,404784332,28912996,28738474,507798041,519785068,475072054,479938197,1360028990,26115977,1337608187,546723063,1399524758,552257337,453268471,439076364,1314777725,1297498908,31789010,487375361,493394429,406072775,437909145
3227880770	1395735368,1438821622,1371884687,1428305439,1419419393,1370108692,1425216995,1362158669,1373054419,1428655738,1396082742,1402998682,529824285,1350625570,1408614563
4867233714	1435312782,569406150,566932359,538531051,1393111527,1351472885,1318239316,864311875,554671184,1375683827,1350781452,1352120042,862924299,1352113808,554571632,563669728,864378247
3226577680	1436050176,1422212205,1317145419,1341939767,504130993,451169473,1370047789,29095462,562594322,1351520305,1341964346,1297802566,1325905146,86381,1369601580,555142,448317040,442314991,497034035,513360721,534542079,208958,1367329485,27062529,1384026889,1311319058,1349292048,1399112638,535056564,108914,1418457693,1381723926,560208673,1352968308,479223413,1344878089,1422785358,205342,539014550,116348,522510615,1336990251,1336969692,30413630,553815178,40147554,41659256,1380556094,1377450530,25794009,22712173,1417818709,354620,417859631,541687281,16532462,452613551,473873434,38592976,1329719293,29848657,32785674,85580,1362247767,1380521186,526116053,1416378346,1397345903,25723157,505446396,493735012,426881480,190072,760058,1361988914,1407358755,415793855,85571,257098,108251,1340200924,1345848098,18637990,1383876635,1417120347,1336856449,523251474,566436427,494645466,28718313,1382596189,1413143982,1415829224,1297486027,501928179,573982257,26524984,511678913,514761281,108493,368760,1359356908,167876,1404511131,22673334,1411358329,534540518,32835565,413812448,1363646992,445546453,1398663411,1397130724,1356248072,27955653,108418,1404885266,29593103,415792901,316686,5366306,108138,4875306,86360,5242612,28996036,34324641,1417136806,28403111,454129387,5260494
4906766923	1437052699,1439363203,1409136605,1421710362,1220809,5267808,729638,1319520140,410042763,535056564,1341328661,34014160,1351096175,1404314180,1345821920,1403511655,520849195,1321947842,760058,1439432418,554853197,459733590,467163300,475072607,422427677,874229,509098557,37206124,37206126,36190361,1339470397,1434013578,5268346,29137875,517800970,488388726,28151052,532139054,485663643,801827,26212416,5268326,1396138270,1385897410,36199895,3301964,28661570,21829786,1992463,27784332,28287122,786262,477913,552560922,5323063,434902428,477931,1336864197,422790938,28411043,4064255,29137868,1645064,1645108,19498811,4346235,441532,31370118,443246,5064939,5027088,22829926,758092,488388701,437752156,28692588,32303027,31168164,453185518,36024246,458238835,5302492,29137874,18057482,473742686,36199955,431610359,29713218,28679465,26212426,518896967,116493,28699443,578090,416384526,1091873,2061452,20110049,439142564,485354138,428391249,40249973,28754285,410654440,5310505,757546,757567,512983678,30245042,475563,1341188304,1378992061,139229,5326431,2640823,1393674271,1395381349,2185832,5299097,18057481,440355309,414706265,1300140490,29535895,5334429,757757,28679438,5268325,1220993,475774775,28226052,26137944,27876628,607422,28062403,468176711,496349294,28996630,430685732,490687121,461090506,1363864061,25860662,1379215363,1381179698,32102186,528284,420602,1943186,1369959,5156179,28072725,4010201,458238812,475521,1299233269,19475701,4010192,28977755,29137869,408140415,29137871,4064247,475255968,557969575,29498708,29535887,19934757,1335150405,515796242,28273860,1397360744,1403355980,494858498,28445796,487093203,3204387,1380689372,1394566377,499675131,1376557350,1401353320,139730,1317736524,1406160105,1380556360,1379150012,1351183481,1351182680,1351183637,498373298,498372619,28245304,448126,484716293,20110046,487864613,428391474,427017519,866059719,422429426,19934751,28568076,607402,527573,481859544,1366031349,535093555,22822602,541844,441552,404744109,494992638,1351182678,32046502,405377983,22636850,461515533,5299077
